"name","name_simbadable","raj2000","decj2000"
"SIMP J04005763-1322024","SIMP J0400576-132202",60.2401,-13.3674
"2MASSI J0408290-145033","SIPS J0408-1450",62.1211,-14.8427
"LP 714-37 B","LP  714-37 B",62.7006,-12.862
"SIMP J04173264-1345388","SIMP J0417326-134538",64.386,-13.7609
"SIMP J04210695-1133431","SIMP J0421069-113343",65.2791,-11.562
"DENIS-P J04272708-1127143","2MASS J04272708-1127143",66.8629,-11.454
"2MASS J04351455-1414468","2MASS J04351455-1414468",68.8107,-14.2463
