"name","name_simbadable","raj2000","decj2000"
"SDSS J112118.57+433246.5","2MASS J11211858+4332464",170.3274,43.5462
"2MASSW J1123556+412228","2MASSW J1123556+412228",170.9817,41.3745
"SDSS J114144.14+411656.8","2MASS J11414410+4116568",175.4339,41.2825
"WISE J114340.22+443123.8","WISE J114340.22+443123.8",175.9174,44.5238
"WISEA J114350.90+401333.9","WISEA J114350.90+401333.9",175.9641,40.2274
"PSO J179.2489+41.5121",,179.2496,41.5121
