"name","name_simbadable","raj2000","decj2000"
"WISE J173035.99+420742.5","WISE J173035.99+420742.5",262.6504,42.1292
"WISE J174303.71+421150.0","2MASS J17430367+4211558",265.7654,42.1988
"2MASSW J1750129+442404","LSPM J1750+4424",267.5538,44.4012
"SDSS J175024.01+422237.8","2MASS J17502385+4222373",267.5993,42.3771
"2MASS J17570962+4325139","2MASS J17570962+4325139",269.29,43.4205
