"name","name_simbadable","raj2000","decj2000"
"2MASS J15004572+4219448","2MASS J15004572+4219448",225.1905,42.3292
"SDSS J150844.43+433955.5","2MASS J15084452+4339553",227.1855,43.6654
"SDSS J151110.91+434036.3","2MASS J15111089+4340372",227.7954,43.6769
"WISE J151314.61+401935.6","WISE J151314.61+401935.6",228.3106,40.3265
"SDSS J151506.11+443648.3","2MASS J15150607+4436483",228.7753,44.6134
