"name","name_simbadable","raj2000","decj2000"
"2MASS J12520989-4948280","2MASS J12520989-4948280",193.0412,-49.8078
"2MASS J13080663-4925505","2MASS J13080663-4925505",197.0275,-49.4307
"CWISE J131548.23-493645.4","WISE J131548.16-493644.8",198.9501,-49.6121
