"name","name_simbadable","raj2000","decj2000"
"2MASS J06080232-2944590","2MASS J06080232-2944590",92.0097,-29.7497
"2MASS J06085283-2753583","DENIS J060852.8-275358",92.2201,-27.8995
"2MASS J06195260-2903592","2MASS J06195260-2903592",94.9692,-29.0664
