"name","name_simbadable","raj2000","decj2000"
"PM I23492+3458B","PM J23492+3458B",357.313,34.9823
"2MASS J23512200+3010540","2MASS J23512200+3010540",357.8417,30.1816
"1RXS J235133.3+312720 B","PM J23515+3127B",357.8913,31.4564
