"name","name_simbadable","raj2000","decj2000"
"WISEPA J020625.26+264023.6","2MASS J02062493+2640237",31.6048,26.673
"2MASSW J0208183+254253","2MASS J02081833+2542533",32.0766,25.7148
"2MASSW J0208236+273740","2MASSW J0208236+273740",32.0986,27.6277
"2MASSW J0208549+250048","2MASSW J0208549+250048",32.2292,25.0135
"2MASSI J0224367+253704","2MASSI J0224367+253704",36.1529,25.6179
"2MASSW J0228110+253738","2MASSI J0228110+253738",37.046,25.6273
"2MASS J02301551+2704061","2MASS J02301551+2704061",37.5647,27.0684
"WISEA J023119.81+281144.4","WISEA J023119.81+281144.4",37.8327,28.1966
