"name","name_simbadable","raj2000","decj2000"
"HIP 49046B","2MASS J10003572+2717054",150.1488,27.2849
"2MASS J10163470+2751497","LP  315-53",154.1445,27.8636
"SDSS J102628.39+295436.0","2MASS J10262844+2954363",156.6184,29.9101
"2MASS J10265851+2515262","2MASS J10265851+2515262",156.7439,25.2573
"2MASSW J1035245+250745","2MASSW J1035246+250745",158.8522,25.1291
