"name","name_simbadable","raj2000","decj2000"
"HD 4747 B","HD 4747b",12.3615,-23.2125
"WISEA J005122.35-225133.5","WISEA J005122.35-225133.5",12.8443,-22.8589
"WISEA J010631.20-231415.1","WISEA J010631.20-231415.1",16.6309,-23.237
