"name","name_simbadable","raj2000","decj2000"
"WISEA J041451.67-585456.7","CWISEP J041451.75-585454.0",63.7139,-58.9176
"WISEA J042449.21-595905.6","2MASS J04244882-5959075",66.2038,-59.9853
"WISEA J043718.77-550944.0","WISEA J043718.77-550944.0",69.3277,-55.1625
