"name","name_simbadable","raj2000","decj2000"
"SDSS J140023.12+433822.3","2MASS J14002320+4338222",210.0966,43.6394
"SDSS J140403.24+445331.7","2MASS J14040328+4453314",211.0136,44.8921
"SDSS J140409.91+400214.0","2MASS J14040985+4002135",211.0411,40.0372
"SDSS J140909.45+432750.0","2MASS J14090944+4327500",212.2894,43.4639
"SDSS J141942.83+420524.0","2MASS J14194287+4205235",214.9286,42.0899
"SDSS J143322.33+405458.3","2MASS J14332230+4054587",218.343,40.9163
"SDSS J143925.22+424141.7","2MASS J14392520+4241414",219.8551,42.6949
