"name","name_simbadable","raj2000","decj2000"
"UScoCTIO 108","UScoCTIO 108",241.4753,-18.3123
"UScoCTIO 108b","NAME UScoCTIO 108B",241.4754,-18.3136
"Usco J161031.9-191305B","2MASS J16103232-1913085",242.6347,-19.219
"PSO J246.1033-19.6194","2MASS J16242470-1937080",246.1029,-19.6191
"SIMP J16314748-1922461","SIMP J1631474-192246",247.9478,-19.3795
