"name","name_simbadable","raj2000","decj2000"
"PSO J071.8769-12.2713","2MASS J04473039-1216155",71.8767,-12.271
"WISEPA J050003.05-122343.2","WISEP J050003.05-122343.2",75.0146,-12.397
