"name","name_simbadable","raj2000","decj2000"
"WISEA J010738.75-131413.7","WISEA J010738.75-131413.7",16.9112,-13.237
"SDSS J010859.24-104546.3","2MASS J01085925-1045462",17.2468,-10.7629
"2MASS J01165457-1357342","SIPS J0116-1357",19.2274,-13.9595
