"name","name_simbadable","raj2000","decj2000"
"WISE J201748.72-342102.5","WISE J201748.72-342102.5",304.4526,-34.3517
"WISEA J201826.00-332207.3","WISEA J201826.00-332207.3",304.6084,-33.3681
