"name","name_simbadable","raj2000","decj2000"
"SDSS J084407.00+284702.1","2MASS J08440699+2847026",131.0291,28.784
"SDSS J084758.93+260723.9","2MASS J08475895+2607241",131.9956,26.1234
"LSPM J0852+2540","LSPM J0852+2540",133.1028,25.683
"SDSS J085836.98+271050.8","2MASS J08583693+2710518",134.6539,27.1811
"SDSS J085959.78+292205.3","2MASS J08595976+2922053",134.9991,29.3682
"SDSS J090023.68+253934.3","2MASS J09002367+2539345",135.0987,25.6596
"SDSS J091750.34+294445.0","2MASS J09175035+2944455",139.4598,29.7459
