"name","name_simbadable","raj2000","decj2000"
"2MASSW J2206228-204705","2MASSW J2206228-204705",331.595,-20.785
"2MASS J22134491-2136079","2MASS J22134491-2136079",333.4372,-21.6023
"WISEA J223444.44-230916.1","WISEA J223444.44-230916.1",338.6838,-23.1544
