"name","name_simbadable","raj2000","decj2000"
"2MASS J13015465-1510223","2MASS J13015465-1510223",195.4778,-15.1729
"WISE J131833.98-175826.5","WISEA J131833.96-175826.3",199.6432,-17.9741
