"name","name_simbadable","raj2000","decj2000"
"WISE J064205.58+410155.5","2MASS J06420559+4101599",100.5233,41.0331
"HD 49197B","HD  49197B",102.3389,43.7591
"PSO J103.0927+41.4601","2MASS J06522224+4127366",103.0927,41.4601
"WISEPA J065609.60+420531.0","2MASS J06560926+4205301",104.039,42.0916
"2MASS J06575576+4029420","LSPM J0657+4029",104.4824,40.4949
"LHS 1901","LP  206-11",107.7978,43.4995
