"name","name_simbadable","raj2000","decj2000"
"WISEA J041353.96-202320.3","WISEA J041353.96-202320.3",63.4749,-20.3879
"2MASS J04174743-2129191","2MASS J04174743-2129191",64.4477,-21.4886
"2MASSI J0428510-225323","2MASS J04285096-2253227",67.2124,-22.8896
"2MASSI J0439010-235308","2MASS J04390101-2353083",69.7542,-23.8857
