"name","name_simbadable","raj2000","decj2000"
"DENIS J081730.0-615520","2MASS J08173001-6155158",124.375,-61.921
"WISEA J082624.09-601202.8","WISEA J082624.09-601202.8",126.6012,-60.2001
"WISEA J083019.97-632305.4","WISEA J083019.97-632305.4",127.584,-63.3861
