"name","name_simbadable","raj2000","decj2000"
"SDSS J073050.99+461459.5","SDSS J073050.99+461459.5",112.7124,46.2499
"SDSS J073745.38+462044.8","SDSS J073745.38+462044.8",114.4391,46.3457
"SDSS J075215.94+454746.2","SDSS J075215.94+454746.2",118.0665,45.7962
"SDSS J075725.19+484427.4","SDSS J075725.19+484427.4",119.355,48.7411
