"name","name_simbadable","raj2000","decj2000"
"SDSS J100016.92+321829.4","2MASS J10001708+3218306",150.0711,32.3085
"20 LMi B","*  20 LMi B",150.2093,31.9292
"SDSS J102552.43+321234.0","2MASS J10255227+3212349",156.4681,32.2097
"2MASS J10315064+3349595","2MASS J10315064+3349595",157.9609,33.8332
"SDSS J103225.19+330042.0","2MASS J10322521+3300433",158.105,33.012
"LP 316-400","LP  316-400",159.3703,30.1863
"SDSS J103931.35+325625.5","2MASS J10393137+3256263",159.8807,32.9406
