"name","name_simbadable","raj2000","decj2000"
"LP 326-21","LP  326-21",221.0716,30.0373
"NLTT 39312B","2MASS J15055931+3339343",226.4971,33.6594
"SDSS J151240.67+340350.1","2MASS J15124058+3403501",228.1693,34.0639
"SDSS J151527.14+341232.7","2MASS J15152713+3412328",228.8631,34.2091
"SDSS J151542.29+325543.2","2MASS J15154232+3255435",228.9262,32.9287
"2MASS J15163838+3333576","2MASS J15163838+3333576",229.1599,33.566
"SDSS J151643.01+305344.4","2MASS J15164306+3053443",229.1793,30.8956
