"name","name_simbadable","raj2000","decj2000"
"SDSS J134148.85+551046.2","2MASS J13414890+5510458",205.4537,55.1794
"SDSS J135648.89+551855.2","SDSS J135648.89+551855.2",209.2038,55.3153
