"name","name_simbadable","raj2000","decj2000"
"2MASSI J0125369-343505","2MASS J01253689-3435049",21.4038,-34.5847
"LEHPM 1563","LEHPM 1563",21.8832,-31.6675
"2MASS J01483864-3024396","2MASSI J0148386-302439",27.161,-30.411
