"name","name_simbadable","raj2000","decj2000"
"SIMP J22030176-0301107","2MASS J22030176-0301107",330.7574,-3.0196
"SDSS J220517.48-003710.3","2MASS J22051746-0037107",331.3228,-0.6196
"ULAS J220917.12-005259.9","BRLT 307",332.3215,-0.8831
"CFBDS J221336.00-000333.0","CFBDS J221336-000333",333.3999,-0.059
"PHL 5038B",,335.1279,-0.6854
"2MASSW J2224438-015852","2MASSW J2224438-015852",336.1827,-1.9815
"ULAS J222711-004547","2MASS J22271087-0045471",336.7954,-0.763
