"name","name_simbadable","raj2000","decj2000"
"SIMP J10414238-0429259","2MASS J10414238-0429259",160.4266,-4.4907
"WISEA J104216.89-003935.9","WISEA J104216.89-003935.9",160.5716,-0.6593
"2MASSI J1045240-014957","2MASS J10452400-0149576",161.3499,-1.8327
"ULAS J105134.32-015449.8","ULAS J105134.32-015449.8",162.8936,-1.9134
"SDSS J111316.95-000246.6","2MASS J11131694-0002467",168.3206,-0.0463
