"name","name_simbadable","raj2000","decj2000"
"PSO J341.7509-15.1075","2MASS J22470016-1506276",341.7507,-15.1077
"PSO J342.3797-16.4665","2MASS J22493078-1628012",342.3785,-16.467
"2MASSI J2252014-181558","2MASSI J2252014-181558",343.0063,-18.2665
"DENIS-P J225210.73-173013.4","2MASS J22521073-1730134",343.0448,-17.5039
"PSO J346.5281-15.9406","2MASS J23060663-1556262",346.5277,-15.9407
"SSSPM J2310-1759","SSSPM J2310-1759",347.577,-17.986
"WISEPC J231939.13-184404.3","WISEP J231939.13-184404.3",349.9128,-18.7349
