"name","name_simbadable","raj2000","decj2000"
"NLTT 38489B","2MASS J14484645+5610559",222.1936,56.1822
"SDSS J145058.89+584116.5","2MASS J14505891+5841167",222.7454,58.688
"WISEPC J145715.03+581510.2","WISE J145715.03+581510.2",224.3153,58.2531
"SDSS J151603.96+573907.6","2MASS J15160398+5739078",229.0166,57.6522
