"name","name_simbadable","raj2000","decj2000"
"2MASS J09211410-2104446","SIPS J0921-2104",140.3088,-21.079
"2MASS J09393548-2448279","2MASS J09393548-2448279",144.8979,-24.8077
"WISE J094020.10-220820.5","WISE J094020.10-220820.5",145.0846,-22.1399
