"name","name_simbadable","raj2000","decj2000"
"WISEA J213409.15+713236.1","WISEA J213409.15+713236.1",323.5336,71.5422
"WISE J213512.63+731236.8","2MASS J21351193+7312351",323.7998,73.2098
