"name","name_simbadable","raj2000","decj2000"
"2MASS J06003375-3314268","2MASS J06003375-3314268",90.1407,-33.2408
"WISEPA J061213.93-303612.7","WISE J061213.85-303612.5",93.0582,-30.6027
"CWISE J062050.79-300620.8","WISE J062050.81-300619.9",95.2119,-30.1052
"CWISE J063558.52-322549.4","CWISE J063558.52-322549.4",98.9956,-32.4282
