"name","name_simbadable","raj2000","decj2000"
"2MASS J02283305+1811097","LSPM J0228+1811",37.1379,18.186
"2MASS J02284243+1639329","2MASS J02284243+1639329",37.1768,16.6592
"PSO J037.4616+17.2761",,37.4614,17.2764
