"name","name_simbadable","raj2000","decj2000"
"WISEA J204027.30+695924.1","2MASS J20402401+6959057",310.1004,69.985
"WISEA J205921.85+662725.2","WISEA J205921.85+662725.2",314.8456,66.4572
