"name","name_simbadable","raj2000","decj2000"
"2MASSI J0241536-124106","2MASS J02415367-1241069",40.4738,-12.6853
"CFBDS J025718.08-124853.1","CFBDS J025718-124853",44.3254,-12.8146
"CFBDS J025805.92-145534.3","CFBDS J025805-145534",44.5248,-14.9262
"CFBDS J030130.53-104504.3","CFBDS J030130-104504",45.3772,-10.7505
"CFBDS J030225.88-144125.4","CFBDS J030225-144125",45.6071,-14.6902
"CFBDS J030226.67-143719.2","CFBDS J030226-143719",45.6117,-14.622
"HD 19467B","HD  19467B",46.827,-13.762
"WISEA J030933.60-135431.4","WISEA J030933.60-135431.4",47.39,-13.9066
