"name","name_simbadable","raj2000","decj2000"
"SDSS J161611.36+521328.0","2MASS J16161134+5213277",244.0473,52.2244
"SDSS J163028.63+543058.6","SDSS J163028.63+543058.6",247.6197,54.5161
