"name","name_simbadable","raj2000","decj2000"
"WISEPC J232519.54-410534.9","WISEP J232519.54-410534.9",351.3277,-41.0931
"WISE J233226.49-432510.6","WISE J233226.49-432510.6",353.1098,-43.419
