"name","name_simbadable","raj2000","decj2000"
"2MASS J14412565+1856484","2MASS J14412565+1856484",220.3568,18.9467
"SDSS J144635.65+164337.3","2MASS J14463567+1643373",221.6485,16.7271
"2MASS J14480337+1554149","LP  441-17",222.0138,15.9042
"2MASS J14532303+1543081","2MASS J14532303+1543081",223.346,15.7189
"Gl 569B","BD+16  2708B",223.6226,16.1024
"LP 441-34","LP  441-34",224.1158,17.9191
"CWISEP J145837.91+173450.1","CWISEP J145837.91+173450.1",224.6591,17.5802
"SDSS J150238.47+182539.8","2MASS J15023845+1825398",225.6603,18.4277
