"name","name_simbadable","raj2000","decj2000"
"PSO J350.4673-19.0783","2MASS J23215209-1904412",350.4671,-19.0782
"LP 822-7","LP  822-7",351.8602,-17.6924
"2MASS J23532556-1844402","SIPS J2353-1844",358.3565,-18.7446
"DENIS J2354599-185221","2MASS J23545993-1852216",358.7497,-18.8727
"2MASSI J2356547-155310","2MASSI J2356547-155310",359.2282,-15.8868
