"name","name_simbadable","raj2000","decj2000"
"2MASS J21373742+0808463","2MASS J21373742+0808463",324.4058,8.1462
"2MASS J21495655+0603349","2MASS J21495655+0603349",327.4857,6.0597
"2MASS J21522609+0937575","2MASS J21522609+0937575",328.1087,9.6326
