"name","name_simbadable","raj2000","decj2000"
"HIP 112422B","2MASS J22461844+3319304",341.5768,33.3251
"2MASS J22490917+3205489","2MASSI J2249091+320549",342.2885,32.0969
"2MASSI J2254188+312349","2MASSI J2254188+312349",343.5788,31.3972
"WISEA J230329.45+315022.7","SIMP J2303292+315021",345.872,31.8392
"PSO J349.3359+32.0532",,349.3358,32.0534
