"name","name_simbadable","raj2000","decj2000"
"WISEA J120146.62-132404.8","WISEA J120146.62-132404.8",180.4439,-13.4016
"2MASS J12095613-1004008","2MASS J12095613-1004008",182.484,-10.0671
"SIMP J12184982-1332525","SIMP J1218498-133252",184.7074,-13.5478
"BRI B1222-1222","BR B1222-1221",186.2174,-12.6433
"WISE J122558.86-101345.0","2MASS J12255900-1013413",186.4959,-10.2283
