"name","name_simbadable","raj2000","decj2000"
"CD-35 2722B","CD-35  2722B",92.33,-35.8253
"CWISE J062725.28-373033.1","CWISE J062725.28-373033.1",96.8541,-37.5067
"CWISE J063018.23-371734.3","WISE J063018.26-371735.5",97.5757,-37.2939
