"name","name_simbadable","raj2000","decj2000"
"2MASS J19010601+4718136","2MASS J19010601+4718136",285.2752,47.304
"WISEPA J190624.75+450808.2","2MASS J19062476+4508112",286.6031,45.1362
"WISEA J190722.56+472745.3","2MASS J19072251+4727464",286.8439,47.4629
