"name","name_simbadable","raj2000","decj2000"
"WISEA J201204.11+672608.0","WISEA J201204.11+672608.0",303.0158,67.4351
"WISEPC J201546.27+664645.1","WISE J201547.05+664646.0",303.9394,66.7778
