"name","name_simbadable","raj2000","decj2000"
"2MASS J16095469+1426422","2MASS J16095469+1426422",242.4779,14.4451
"SDSS J161349.44+134608.6","2MASS J16134945+1346085",243.4561,13.769
"2MASS J16150413+1340079","2MASS J16150413+1340079",243.7681,13.6688
"SDSS J162255.27+115924.1","2MASS J16225533+1159238",245.7304,11.99
"SDSS J163304.13+115519.3","2MASS J16330415+1155192",248.2673,11.922
"2MASS J16382073+1327354","2MASS J16382073+1327354",249.5864,13.4597
