"name","name_simbadable","raj2000","decj2000"
"WISE J045746.08-020719.2","WISE J045746.08-020719.2",74.4418,-2.1217
"2MASS J05012406-0010452","2MASS J05012406-0010452",75.3504,-0.1793
"WISEA J050750.72-034245.8","WISEA J050750.72-034245.8",76.9612,-3.712
"2MASS J05160945-0445499","2MASS J05160945-0445499",79.0392,-4.764
