"name","name_simbadable","raj2000","decj2000"
"SSSPM J0109-4955","SSSPM J0109-4955",17.2883,-49.9148
"CWISE J011558.74-461620.8","WISE J011558.90-461618.8",18.997,-46.2707
"CWISE J011931.78-493750.4","WISE J011931.46-493747.5",19.8781,-49.6283
"CWISE J011952.82-450231.2","WISE J011952.75-450230.8",19.9693,-45.042
