"name","name_simbadable","raj2000","decj2000"
"WISEA J144056.64-222517.8","WISEA J144056.64-222517.8",220.2368,-22.4209
"SSSPM J1444-2019","SSSPM J1444-2019",221.0847,-20.3237
"CWISEP J144606.62-231717.8","CWISE J144606.58-231719.0",221.5307,-23.2844
"Gliese 570D","GJ   570 D",224.3129,-21.364
"2MASS J15041621-2355564","LP  859-1",226.0674,-23.9324
"2MASS J15072779-2000431","2MASS J15072779-2000431",226.8659,-20.012
"CWISEP J151521.22-215736.9","CWISEP J151521.22-215736.9",228.8381,-21.9586
