"name","name_simbadable","raj2000","decj2000"
"2MASS J10020752+1358556","2MASS J10020752+1358556",150.5314,13.9822
"ULAS J100647.06+121117.2","BRLT 121",151.6962,12.1882
"ULAS J100731.32+104758.8","BRLT 123",151.8807,10.7997
"ULAS J101243.54+102101.7","SDSS J101243.63+102104.1",153.1823,10.3515
"2MASSI J1017075+130839","2MASS J10170754+1308398",154.2815,13.1444
"CWISEP J102201.27+145520.2","CWISEP J102201.27+145520.2",155.5075,14.9227
"SDSS J103309.11+121626.0","2MASS J10330903+1216265",158.2878,12.274
"SDSS J103451.12+125840.7","2MASS J10345117+1258407",158.7131,12.978
