"name","name_simbadable","raj2000","decj2000"
"CWISEP J100854.84+203136.6","CWISEP J100854.84+203136.6",152.2292,20.5273
"SDSS J103528.61+231840.0","2MASS J10352851+2318404",158.869,23.3112
"SDSS J103855.06+215626.5","SDSS J103855.06+215626.5",159.7295,21.9407
"SIMP J10390822+2440446","2MASS J10390822+2440446",159.7842,24.679
