"name","name_simbadable","raj2000","decj2000"
"2MASS J20530910-0133039","1RXS J205308.8-013310",313.2881,-1.5512
"2MASSI J2057540-025230","2MASS J20575409-0252302",314.4754,-2.8751
"SDSS J205755.92-005006.7","2MASS J20575592-0050066",314.483,-0.8352
"2MASSI J2107316-030733","2MASS J21073169-0307337",316.882,-3.126
"ULAS J211616.26-010124.3","ULAS J211616.26-010124.3",319.0669,-1.0243
"SDSS J211846.77-001044.6","2MASS J21184677-0010447",319.6949,-0.1791
