"name","name_simbadable","raj2000","decj2000"
"SDSS J092441.88+122301.3","SDSS J092441.88+122301.3",141.1744,12.3837
"ULAS J092926.44+110547.3","ULAS J092926.44+110547.3",142.3597,11.0974
"SDSS J094134.92+100942.0","2MASS J09413492+1009428",145.3955,10.1619
"SDSS J094818.61+132320.0","2MASS J09481862+1323200",147.0776,13.3889
