"name","name_simbadable","raj2000","decj2000"
"SIPS J0050-1538","SIPS J0050-1538",12.6017,-15.6387
"2MASSW J0051107-154417","2MASSW J0051107-154417",12.795,-15.738
"2MASS J01071607-1517577","2MASS J01071607-1517577",16.817,-15.2994
"WISEA J011639.05-165420.5","2MASS J01163865-1654210",19.1609,-16.9059
