"name","name_simbadable","raj2000","decj2000"
"WISE J125015.56+262846.9","PSO J192.5647+26.4796",192.5664,26.4814
"ULAS J125359.78+265855.5","ULAS J125359.78+265855.5",193.4991,26.9821
"SDSS J125437.60+293832.7","2MASS J12543762+2938328",193.6568,29.6425
"SDSS J125459.33+263107.2","2MASS J12545932+2631072",193.7472,26.5187
"ULAS J125939.44+293322.4","ULAS J125939.44+293322.4",194.9147,29.5564
"SDSS J131221.79+290935.0","2MASS J13122172+2909354",198.0905,29.1599
"ULAS J131313.57+265433.8","ULAS J131313.57+265433.8",198.3061,26.9091
