"name","name_simbadable","raj2000","decj2000"
"SDSS J000250.98+245413.8","2MASS J00025097+2454141",0.7124,24.9039
"PSO J004.1834+23.0741","2MASS J00164364+2304262",4.182,23.0739
"LP 349-25","LP  349-25",6.9834,22.3257
"2MASS J00282091+2249050","2MASS J00282091+2249050",7.0875,22.8178
"HIP 2397B","2MASS J00302476+2244492",7.6033,22.7469
"SDSS J003609.26+241343.3","2MASS J00360925+2413434",9.0386,24.2287
"HD 3651B","*  54 Psc B",9.8288,21.2547
