"name","name_simbadable","raj2000","decj2000"
"WISEPC J232728.75-273056.5","2MASS J23272850-2730573",351.8689,-27.5159
"APMPM J2331-2750","APMPM J2331-2750",352.8406,-27.8304
"PSO J353.0517-29.8947","2MASS J23321249-2953410",353.052,-29.8946
"APMPM J2344-2906","APMPM J2344-2906",355.8834,-29.1076
"WISEA J234404.85-250042.2","WISEA J234404.85-250042.2",356.0191,-25.0112
"2MASS J23515044-2537367","SSSPM J2352-2538",357.9603,-25.6269
