"name","name_simbadable","raj2000","decj2000"
"2MASS J06431685-1843375","2MASS J06431685-1843375",100.8203,-18.7271
"CWISE J064749.87-160022.7","WISE J064749.81-160022.5",101.9571,-16.0061
"WISEA J064750.85-154616.4","2MASS J06475076-1546179",101.9616,-15.7716
"WISEA J070534.00-183925.6","2MASS J07053420-1839269",106.3926,-18.6575
