"name","name_simbadable","raj2000","decj2000"
"WISEA J053512.01-773829.7","WISEA J053512.01-773829.7",83.7988,-77.6423
"WISE J053516.80-750024.9","WISE J053516.80-750024.9",83.8221,-75.0071
