"name","name_simbadable","raj2000","decj2000"
"2MASS J11304761-2210335","SIPS J1130-2210",172.6983,-22.1761
"CWISE J114120.42-211024.5","WISE J114120.83-211023.4",175.3398,-21.1724
"2MASS J11414406-2232156","LEHPM 2-333",175.4335,-22.5375
"PSO J175.8169-20.4072","PSO J175.8169-20.4072",175.817,-20.4068
"NLTT 28453","LP  793-34",176.3975,-20.3514
"WISEA J114724.10-204021.3","TWA 41",176.8508,-20.6723
"PSO J178.1434-23.8603",,178.1435,-23.8603
"LP 851-346","LP  851-346",178.9285,-22.4163
