"name","name_simbadable","raj2000","decj2000"
"WISEA J000458.47-133655.1","WISEA J000458.47-133655.1",1.2422,-13.6155
"WISEA J000622.67-131955.2","2MASS J00062287-1319503",1.5953,-13.3308
"2MASS J00132229-1143006","2MASS J00132229-1143006",3.343,-11.7168
"SDSS J001637.62-103911.2","2MASS J00163762-1039106",4.1568,-10.653
"2MASSW J0030300-145033","2MASSW J0030300-145033",7.6256,-14.8427
