"name","name_simbadable","raj2000","decj2000"
"Hya04","2MASS J04421852+1754378",70.5772,17.9105
"CWISE J044603.23+175930.8","CWISE J044603.23+175930.8",71.5131,17.9919
"2MASS J04493288+1607226","2MASS J04493288+1607226",72.387,16.1229
"CWISE J045712.03+183344.1","CWISE J045712.03+183344.1",74.2999,18.5624
"WISEA J045921.21+154059.2","2MASS J04592088+1541054",74.8372,15.6847
"LHS 1742a","LP  417-42",77.6628,19.402
